"CRN","TRAILER_PARTIAL_VIN","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","TRL_VEH_TYPE_CD","UNIT_NUM"
"2023081630","1UYVS2538FM","1","IL","886005ST","2099","7","2"
"2023071566","1GR1A5614LB","1","NJ","TVM62J","2020","7","3"
"2023077374","1B9SP4633NE","1","PA","PT401M2","2099","7","1"
"2023077374","53BCTEA16NP","1","NJ","TXY93Y","2023","7","2"
"2023015207","99999999999","1","","","","7","1"
"2023097291","14HU122060B","1","NY","J149856LA","2024","3","1"
"2023043535","99999999999","1","ZZ","000000","2000","7","1"
"2023019742","1UYFS24862A","1","NJ","TTS67E","2025","7","1"
"2023073326","5MADA3437LC","1","PA","PT810H7","2023","7","2"
"2023019346","58CB1DD27PC","1","PA","XNY9846","2023","7","1"
"2023034944","1JJV532D3JL","1","TN","U839126","2099","7","2"
"2023008068","114475","1","PA","NONE","2099","8","1"
"2023037246","58CB1EF2XJC","1","PA","XNM7252","2024","3","1"
"2023079131","LJRC41269G1","1","TN","U659221","9999","7","2"
"2023031834","4OLFB10107P","1","PA","XDB5167","2027","3","2"
"2023048454","3H3V532CXGT","1","VA","641501TL","2015","7","1"
"2023030470","5MAPA5329PH","1","IL","906656ST","2023","6","1"
"2023029960","1UYVS2536M7","1","IL","755426ST","2023","7","2"
"2024001266","1DW1A5322RS","1","ME","517-8935","2024","7","3"
"2023046865","527SR5321FM","1","NY","2999D5","","6","2"
"2023090440","13ZSA101X51","1","PA","XJB1399","2024","3","3"
"2023002549","1JJV281D2LL","1","IN","P729703","2023","7","1"
"2023002549","1JJV281FX2F","2","IN","P534188","2023","7","1"
"2023086812","99999999999","1","IN","PC53051","","7","2"
"2023109766","1UYVS2532CP","1","SC","88033PT","2023","7","2"
"2023085810","527SR5322FM","1","PA","PT369J5","2021","7","2"
"2024008939","3H3V532K6NS","1","IN","P96004","2024","6","1"
"2023118433","3H3V482CXHT","1","OK","BA4407","2023","7","1"
"2023035601","3H3V532C7FT","1","CA","4MZ8367","2023","7","1"
"2023028457","56VBE1229KM","1","PA","XLS5233","2023","6","2"
"2023028915","14HU1220XHT","1","KY","0399","2025","1","1"
"2023025667","5VGFW5021KL","1","CT","BE62252","2023","3","1"
"2023074267","99999999999","1","PA","11903","","7","2"
"2023095434","99999999999","1","ON","Y8578A","2022","6","2"
"2023078162","3G5DA03E64S","1","IL","821463ST","2023","6","1"
"2023078162","1GRAA0628DE","1","ME","2582306","2023","7","2"
"2023064899","1UYVS2539BP","1","IL","726644ST","2023","6","1"
"2023029585","1JJV532DXEL","1","AL","A082051","2014","6","1"
"2023052685","42ETPFG26H1","1","MD","222259X","2023","3","1"
"2023037933","99999999999","1","ZZ","999999999999","","7","3"
"2023078736","99999999999","1","PA","PT556A5","2003","7","1"
"2024007062","13N148205M1","1","IA","FJ7353","2030","6","3"
"2024007062","1GRAA0620GT","1","IL","558625ST","2024","6","4"
"2023010678","5V8VA4826KM","1","MI","D859669","2099","7","2"
"2023034884","53NBE2026M1","1","MD","307013X","2021","8","1"
"2023010639","1S12E9484DE","1","NY","2427D6","2023","7","1"
"2023044006","4U3J05321NL","1","IA","IS7941","2023","8","1"
"2024002209","1UYVS2532R3","1","ME","C352844","2024","7","1"
"2023059242","5JW1D1427M4","1","PA","PT534M1","2021","3","1"
"2023067279","4EZFV3627F6","1","DE","RT1403","2023","5","2"
"2023111836","","1","PA","","","8","2"
"2023034408","1N4AL3AP9DC","1","PA","MCC2930","2013","1","2"
"2023023827","5MAPA5328LA","1","PA","PT370L5","2023","7","1"
"2023106411","5K8CG402XNH","1","ON","W4031T","2024","6","2"
"2023030324","99999999999","1","GA","S1287671","2022","6","1"
"2023039797","1P9BR1013GC","1","","","","3","2"
"2023015139","1GR1A062XMJ","1","IN","P951659","2023","7","2"
"2023036289","1UYVS2539CG","1","PA","XPA5024","2023","6","2"
"2023032159","5HABE2229MN","1","VA","M18098","2023","3","1"
"2023106859","2NP2HM6X9GM","1","PA","ZHF0535","2016","3","2"
"2023068087","4ZHUF1217XP","1","PA","XV95684","2024","6","2"
"2023045636","1E1F9U2804R","1","PA","PT328F6","2023","7","1"
"2023051965","1JJV532B5NL","1","MI","E395449","2023","7","1"
"2023042574","5JWCD1013N1","1","PA","XPF0514","2024","7","2"
"2023043970","1GRAA9627KB","1","ME","2830719","2019","7","2"
"2023065178","1JJV532D7CL","1","QC","RD3532H4","2024","7","1"
"2023077088","1M9SF25229M","1","PA","XFL1087","2023","7","2"
"2023044132","1E1H5Y287CR","1","OH","TRU7726","2023","7","2"
"2023045648","1GRAA06246T","1","PA","PT664G8","2020","7","1"
"2023054469","1GRAA0621KD","1","NJ","TVG74N","2026","7","1"
"2023110573","1GRAP0622FJ","1","IN","P343078","2024","7","1"
"2023034725","541BX1222MM","1","PA","XMZ7285","2025","3","2"
"2023070408","5HTSP422749","1","PA","PT1120G","2023","7","2"
"2023076919","1JJV532D3AL","1","NJ","TGZ42L","2023","7","1"
"2023098658","7PWFL1229NM","1","PA","XNW0257","2024","8","2"
"2023066050","1K9LT4228LB","1","PA","PT-23653","2023","7","2"
"2023055028","1A911422721","1","PA","PT329J7","2002","6","2"
"2023107708","1UYV52531EG","1","FL","0213CN","2023","7","2"
"2023071185","1GR1A0620MD","1","PA","PT965J3","2021","7","2"
"2023037346","1W9WBSA27LC","1","PA","XMW5034","2023","7","1"
"2023043420","1TTF482A1G3","1","WI","692146","9999","7","1"
"2023070286","5JPBU14204P","1","PA","XJD4865","2004","8","1"
"2023117549","4MWGF3025GN","1","VA","333669TM","2016","3","1"
"2023029315","1UYVS2533J3","1","IL","648905ST","2023","7","1"
"2023088998","UNK","1","TN","U318334","2024","7","2"
"2023088998","UNKNOWN","2","TN","U385533","2024","7","2"
"2023087685","4J8B042286T","1","PA","PT802A6","9999","6","1"
"2023012031","3330425","1","IL","773110ST","","6","1"
"2023036437","1P9BU2627AG","1","PA","PT255K2","2023","6","2"
"2023036443","1R1D03622XJ","1","PA","PT3700Y","2024","7","1"
"2023078290","99999999999","1","ZZ","9999999999","9999","3","2"
"2023013948","4DEUS3234WS","1","NC","BV33982","2018","7","1"
"2023011210","3H3V532C4LT","1","OH","TRM7073","2023","6","2"
"2023027902","5MAPA4829DA","1","PA","PT166J9","2023","7","1"
"2023077739","UNKNOWN","1","ZZ","UNKNOWN","2099","7","1"
"2024002733","1JJV532D6LL","1","PA","PT652J3","2024","7","2"
"2023110162","3H3V532K3PS","1","IN","PB55425","2024","7","1"
"2023049588","1UYVS2482M6","1","NJ","TVY82T","2024","7","1"
"2023023333","4ZEGH4020G1","1","ME","5135889","2023","6","1"
"2023041176","53BPTEB28MP","1","PA","XMJ5112","2021","3","1"
"2023104470","5V8VA5329AM","1","PA","PT902N3","2024","7","2"
"2023030226","5V8VC5329PM","1","IL","888604ST","2023","7","2"
"2023037442","1GR4M0625PH","1","TN","324895T","2023","7","1"
"2023058072","NONE","1","ZZ","UNKNOWN","2023","7","1"
"2023013420","5HTSA4528P7","1","PA","PT840P2","2023","7","1"
"2023005400","1UYVS2533BU","1","IL","581909ST","2023","7","2"
"2023027819","1GRAA9622HB","1","PA","PT334R1","9999","7","1"
"2023081811","5WWGF342XK6","1","VA","222748TM","2019","3","2"
"2023024855","527SR5326NL","1","IL","876484ST","2023","6","1"
"2023001716","4K8PX1426X1","1","PA","XHE4379","2023","6","2"
"2023006909","5E0AA1645LG","1","MO","07B170","2023","7","2"
"2023030385","1C9FB4422F1","1","OH","TQK9813","2023","7","1"
"2023030385","1JJV532D5HL","1","IA","DF0809","2023","7","2"
"2023115379","5A3D818D0ML","1","DE","T0083678","2023","6","1"
"2023115379","5A3D818D0ML","1","DE","T0083678","2023","6","2"
"2023070498","7M3GU4029NN","1","GA","TV55F62","2023","7","2"
"2023081071","5V8VC5325RM","1","ME","5233518","2023","7","1"
"2023081071","3H3V532C5ET","1","TN","U510495","2023","7","3"
"2023064280","1","1","ZZ","999999999999","2099","7","1"
"2023029082","7F21A2817N2","1","IN","PB87453","2024","7","1"
"2023029082","7F21A2814H2","2","IN","P606820","2024","6","1"
"2023105400","1W92M452RS0","1","PA","PT313S0","2099","7","2"
"2023033379","3H3V532C2HT","1","TN","U651520","2017","7","2"
"2023006806","5V8VC5329KT","1","IL","861576ST","2023","7","1"
"2023006400","5JWY81425PY","1","PA","XPF5597","2023","6","2"
"2023067573","2MN01AAH491","1","PA","PT7233M","2024","7","1"
"2023005916","1GRAA06278D","1","PA","K53467","2023","7","2"
"2023045437","42ETPFG26H1","1","MD","222259X","2023","3","1"
"2023104533","1FUPCSZB8YL","1","WV","842922TL","2023","7","2"
"2023059612","1DW1A5321PS","1","IL","901549ST","2023","7","1"
"2024001190","4P51C2920P3","1","PA","XPR8326","2028","6","1"
"2023048010","1JJV532W55L","1","ME","5041500","2024","7","2"
"2023102033","1GRAA721X6B","1","NJ","TTN45U","2026","7","1"
"2023057329","1JJV532D5GL","1","ME","2554586","2025","7","1"
"2023065805","160738","1","PA","NOTAG","2023","6","1"
"2023077272","12345678912","1","NJ","TSK61B","2023","7","2"
"2023072178","1DW1A5321RB","1","PA","AH40595","2023","6","2"
"2023026903","1JJV532W39L","1","IL","T500048","2014","7","2"
"2023002518","1UYVS2534GM","1","QC","RM9215E","2016","7","2"
"2023042877","1UYVS2532P7","1","ME","5119764","2022","7","3"
"2023057516","1XTXUEN18R1","1","PA","XKP6501","2028","3","1"
"2023097332","1UYVS2536EM","1","ON","S4031N","2025","7","1"
"2023068812","40FSK5333K1","1","PA","PT814E9","2024","7","1"
"2023055678","1GRAA06247W","1","PA","PT171M5","2024","7","1"
"2023018379","1UYVS2538P3","1","NY","3558D7","2023","7","2"
"2023017905","1JJV532D2G2","1","OK","3051LN","2020","7","2"
"2023090916","1UYVS253XBM","1","PA","PT665P0","2024","7","1"
"2023095833","1JJV532D4JL","1","ME","2367212","2033","7","1"
"2023019732","4YMBD142XNG","1","PA","XNX0831","2023","8","2"
"2023047648","1JJV532D3GL","1","ME","272386Z","2027","7","2"
"2023073290","LJRC41268KT","1","TN","018970T","2099","7","1"
"2023038642","1UYVS2533HP","1","ON","X6543V","2023","7","1"
"2023014075","99999999999","1","ZZ","999999999999","","7","2"
"2023040920","3H3V532C4KT","1","MI","D980340","2023","7","1"
"2023117556","50PBU1824LL","1","PA","XMK4616","2024","3","2"
"2023052146","3H3V532C2JT","1","MI","E347993","2023","7","1"
"2023052146","1GR1P0625NT","1","IN","PB16378","2023","7","2"
"2023108940","1GR1P0625LT","1","IL","734540ST","2022","7","1"
"2023082992","1UYVS2537N6","1","ME","265247A","2023","6","2"
"2023115249","1GRAA0625JB","1","ME","5201322","2003","7","1"
"2023007452","1JJV532D7FL","1","IN","P470518","2014","7","2"
"2023110283","1GRAA062XFD","1","PA","PT9961Y","2023","7","1"
"2023104825","13N248206H1","1","PA","PT192B8","2023","8","1"
"2023074147","3H3V532C2LR","1","IL","939215ST","2024","6","1"
"2023113397","5A4HSAT29E2","1","PA","XPN6901","2024","3","2"
"2023071762","7KYFB5336NE","1","ME","265259B","2026","7","2"
"2023104661","58CB1EF23NC","1","PA","XNF6428","2027","3","1"
"2023026559","99999999999","1","ME","5045175","2023","7","1"
"2023094093","40FR03329M5","1","PA","PT050L0","2021","3","2"
"2023107958","","1","PA","XML8326","","3","1"
"2023039781","1GRAP0621JT","1","NJ","TZG91B","2023","7","1"
"2023040570","00000000000","1","ME","269570A","2023","7","2"
"2023058119","1GRAP0621BK","1","IL","T541177","2024","7","1"
"2023044566","4C92F2121N1","1","PA","XNY3046","2023","3","1"
"2023103986","4T9U1HB12HT","1","PA","XLH9942","2019","3","1"
"2023032459","1UYFS25323A","1","ZZ","UNKNOWN","","7","1"
"2023032459","1GRAA08259W","1","PA","PT835H7","2009","7","2"
"2023097475","3584","1","PA","NO TAG","2023","8","2"
"2023023473","1JJV532D5AL","1","MX","343738Z","2023","7","1"
"2023074823","99999999999","1","ME","268063F","2023","7","2"
"2023086725","99999999999","1","PA","XMM8743","2023","3","3"
"2023102656","1H9T32125X1","1","PA","PT453D3","2023","7","2"
"2023097748","4X4TSME27PA","1","MD","167206X","2023","5","1"
"2023039756","1JJV532D4DL","1","ME","2851931","2027","7","2"
"2023038610","1UYVS2535L2","1","CA","4SH1404","2024","7","1"
"2023038610","1GRAP0620DT","1","TN","U703774","2024","6","2"
"2023018898","541GC3439JM","1","ME","5099081","2022","3","1"
"2023049445","58CB1DA23GC","1","PA","XNA4017","2023","6","2"
"2023073275","1UYFS2487GA","1","TN","U621038","2023","6","2"
"2023024933","5KTUS1419MF","1","PA","XMJ3211","2020","6","1"
"2023100424","2DM421A48LS","1","ON","S8769A","2023","7","2"
"2023043969","5MAMN4523YC","1","PA","PT1619M","2023","6","4"
"2023082384","99999999999","1","ME","2930912","","7","1"
"2023028824","1DP5DC9X37N","1","ME","508-1294","2023","7","1"
"2023070556","1JJV532D6LL","1","MN","6985STV","2023","7","1"
"2023098193","1GRAA06256T","1","OK","BU6038","2022","7","1"
"2023067057","4JHACH1829K","1","PA","XMC8329","2023","3","2"
"2023021673","5V8VV532XHM","1","NJ","4PV1943","2026","7","2"
"2023033463","5A3C716D5JL","1","PA","XLF-5957","2018","3","2"
"2023112477","1TKB05328EM","1","IL","889007ST","2022","7","2"
"2023014198","1GRDM9625JH","1","GA","TV19F30","2023","7","1"
"2023046523","99999999999","1","ME","5306","2023","7","2"
"2023116773","5JWCJ2020LP","1","PA","XMD9132","2024","3","1"
"2024004424","1JJV532D4ML","1","ME","262502B","2021","7","1"
"2023003875","99999999999","1","PA","111111","2023","7","2"
"2023023815","1UYVS2537FG","1","PA","PT9491X","2023","7","1"
"2023065433","1GRAA0622JB","1","ME","238376B","2023","7","2"
"2023079655","3UTVS2535L8","1","IN","P783507","2022","7","1"
"2024077301","1PMB1442965","1","ME","3059539","2024","7","1"
"2024077301","1PMB1442965","1","NJ","TES79W","2024","7","2"
"2023027447","1w9s82ax9r0","1","MD","147670X","2023","7","1"
"2023085959","5V8VC5326NM","1","IL","795602ST","2023","7","1"
"2023088987","14HU122026P","1","KS","U1365","2023","3","1"
"2023021122","1DW1A532XJS","1","IN","P740841","2099","7","2"
"2023039906","1G9AU08179B","1","PA","XFS-5695","2024","3","1"
"2023045974","1JJV532D6CL","1","PA","PT851N8","2023","7","1"
"2023023460","13N1482C0E1","1","PA","PT767R3","2023","7","2"
"2023063335","1GR4M0628MH","1","OK","AT6791","2023","7","1"
"2023039078","1JJV532D0KL","1","PA","PT462E0","9999","7","2"
"2023021871","1GRAA9621HE","1","MN","5129STX","2023","7","1"
"2023081119","3H3V532K6RS","1","IN","PC51766","2023","7","1"
"2023117550","PE9LT42T3IP","1","MD","078667X","1988","7","1"
"2023103507","3H3V532K7NS","1","ME","453999Z","2022","7","1"
"2023103507","5V8VA4822KM","1","PA","PT243G0","2019","7","5"
"2023108891","5E0AA164XLG","1","PA","PT958G4","2024","7","2"
"2023082436","2HGFC3A51HH","1","PA","MCB7753","2024","1","1"
"2023029022","1TTF482S1N3","1","OH","TTH3175","2024","7","1"
"2023010167","99999999999","1","MO","18380203","2023","7","2"
"2023117444","550FB1011KS","1","PA","XDB1031","2024","3","2"
"2024006104","4YMBU1017NV","1","PA","XNT2072","2024","3","2"
"2023085761","1F9AL15B54H","1","PA","PT8883P","2024","8","1"
"2023085761","1PND281N9PK","1","IN","P607393","2024","7","2"
"2023085761","1RZ1KC1A9P1","2","IN","P929202","2024","7","2"
"2023082074","4YDT26024H3","1","PA","XNN8358","2028","5","1"
"2023116747","3H3V532C7MR","1","CT","153847T","2024","7","2"
"2023004666","99999999","1","IN","PA52041","","6","1"
"2023111016","1T9BF20BX3K","1","PA","XNS6532","2024","3","1"
"2023041519","1JJV532D9JL","1","TN","U809545","2018","7","1"
"2023118655","99999999999","1","ZZ","99999999","9999","3","1"
"2023070554","5HTSN4228F7","1","ME","2093126","2020","6","1"
"2023057989","1UYVS2530HM","1","ME","2613947","2017","7","1"
"2023057989","1RNF53A22MR","1","OH","TSC8409","2050","7","2"
"2023009528","3H3V532K4NJ","1","OK","AW7828","2022","7","1"
"2023009528","1GR1A0629LD","1","NJ","TVS95B","2027","7","2"
"2023116793","1GRDM0625GH","1","OK","3633LR","2025","7","1"
"2023087562","3H3V532K6PS","1","PA","PT064P7","2023","7","2"
"2023082959","1RBH584046A","1","PA","PT6524J","2023","7","1"
"2024004724","5E0AU1749LG","1","PA","PT647G3","2023","7","1"
"2023069347","1TTG482C1D3","1","PA","PT751E4","2099","7","1"
"2023038473","1UYVS2535K7","1","PA","PT514F0","2023","7","1"
"2023076550","5MASA5322JA","1","OK","AM7164","2023","6","1"
"2023106985","478T04321ST","1","NJ","TWD10J","2023","7","1"
"2024000388","1GRAP0624ET","1","NJ","TXS69G","2025","7","2"
"2023102897","1GRAA0623GD","1","ME","5037857","2016","7","1"
"2023118483","2H8V04828ES","1","ON","S9799S","2024","6","5"
"2023018349","1GR1P0628PD","1","IN","PC23052","2023","7","2"
"2023007242","5WSAA452XEN","1","PA","PT966E6","2099","7","2"
"2023110402","5VGFW5037KL","1","ME","527-9529","2028","1","1"
"2023110875","4TCSU1215KH","1","PA","XPN7904","2019","3","1"
"2023104272","","1","DE","T30988","2024","7","3"
"2023061146","99999999999","1","ZZ","XNG8645","9999","6","2"
"2023054705","YGAHB1328E1","1","PA","XGY0297","2023","8","2"
"2023047473","4JAUS1215VG","1","PA","XHK8062","1997","3","2"
"2023086561","5MYEE18257B","1","PA","XNA1465","2024","3","1"
"2023093572","3H3V532C4MR","1","TN","462011T","2024","6","1"
"2023036297","5JPBU16254P","1","PA","XPC0474","2023","3","1"
"2023109733","13N2532CXL1","1","MX","245249D","2024","6","1"
"2023106722","1DW1A5325NB","1","IN","PA84675","2024","7","1"
"2023030559","UNKNOWN","1","WV","UNKNOWN","2023","3","2"
"2023080534","1TTE532A3J3","1","WI","671617","2018","6","2"
"2023052831","3H3V532C5CT","1","IN","P312168","2023","7","3"
"2023051292","5SHFW5035MB","1","IL","125995TE","2023","6","1"
"2023013252","99999999999","1","","","","","2"
"2023014863","1GRAP0626JT","1","TN","U811317","","6","3"
"2023027353","99999999999","1","IN","P673695","2018","7","3"
"2023078071","1MDKNKK156A","1","PA","XPF7641","2028","3","1"
"2023117399","1UYVS2534EU","1","TX","225B361","2024","7","1"
"2023054186","99999999999","1","PA","XLT8757","2000","3","2"
"2023086135","3728141","1","ZZ","3728141","2023","7","1"
"2023095780","512DU19T8MW","1","NJ","TYK35J","2024","3","1"
"2023027380","1UYVS2539CU","1","IL","772796ST","2023","7","1"
"2024000540","1JJV532B9KL","1","IL","876004ST","2024","7","1"
"2023032769","1UYVS2539JM","1","MO","20B137","2023","7","2"
"2023083391","13N2482A3J1","1","ME","265509B","2023","7","1"
"2023035521","16V1U202XN3","1","OH","TTG8473","2023","6","2"
"2023119031","5V8VA53266M","1","NC","AC33680","2024","6","2"
"2023062255","4TMUK1214WH","1","PA","XTXT8505","2024","3","1"
"2023115421","5PBES2025KB","1","PA","XLN5268","2023","6","2"
"2023080839","99999999999","1","IN","","","3","2"
"2023008500","1TTE532A4L3","1","PA","PT420J4","2023","7","1"
"2023008500","3H3V281C6HT","1","IN","P628192","2023","7","2"
"2023008500","3H3V281C66T","2","IN","P101288","2023","7","2"
"2023031621","1K9BU0814JL","1","PA","XLD5596","2023","3","2"
"2023096139","1JJV532D4PL","1","ME","6104039","","7","2"
"2023058018","40FR03028V5","1","PA","PT668L7","2023","6","1"
"2024007913","1PMB1422472","1","PA","PT616R8","2099","7","1"
"2024007913","1GRAA0626GK","1","VA","604204TL","2099","7","3"
"2023055228","5V8VC5325HM","1","PA","504-2654","2027","7","2"
"2023059613","5EF2GC531CB","1","TN","U269884","2099","7","2"
"2023079377","1JJV281D8LL","1","TN","038975T","2020","7","1"
"2023079377","1JJV281D7PL","2","TN","288096T","2023","7","1"
"2023034372","573FS3623LA","1","PA","XR00519","2099","5","1"
"2023071937","1GRAP0624GJ","1","MD","256496D","2025","7","1"
"2023106377","1GRAP0621HD","1","IN","P572875","2024","7","2"
"2023084337","1UYVS25376U","1","NJ","XCMW47","2006","7","2"
"2023077239","3H3V532C6JT","1","IL","T525743","2023","7","2"
"2023065088","1GR1P0620PJ","1","TN","253959T","2024","7","1"
"2023065088","3H3V532K3NJ","1","IL","851723ST","2024","7","2"
"2023065884","1TDH43025NB","1","PA","PT295N1","2023","7","2"
"2023111333","NONE","1","IL","T566741","2024","7","2"
"2023067285","1GR1P0620MJ","1","IN","P917403","2023","7","2"
"2023105670","00000000002","1","NB","HA2955","2024","6","1"
"2023026065","1GRAP0621JD","1","TN","U760077","2023","7","2"
"2023090982","1JJV532D4KL","1","CA","4SP3243","2023","7","2"
"2023065896","3H3V532K9NS","1","IN","PA96650","2024","7","4"
"2023068150","3H3V532C0ET","1","IN","P347435","2023","7","1"
"2023054277","1UYVS2536BG","1","ME","3237987","2030","7","1"
"2023091965","99999999999","1","ZZ","99999999999","9999","7","2"
"2023008210","10BAB6235BF","1","PA","PT7433R","2023","7","2"
"2023084169","1JJV532D1ML","1","NJ","TVC64B","2024","7","1"
"2023002544","1JJV532B5HL","1","NE","17826C","2017","7","1"
"2023117243","1UYVS2537GG","1","ME","5243890","2024","7","2"
"2023021899","1JJV532W8YL","1","ME","2911324","2029","7","1"
"2023029021","1GR1A0623NW","1","WI","815478","2023","7","2"
"2023088329","7WL3H4026PT","1","","","","3","1"
"2023059649","99999999999","1","ME","33-15952","2023","7","2"
"2023055933","1JJV532D0HL","1","IN","P532252","2023","7","1"
